,sigma_C1,sigma_C2,sigma_H1,sigma_H2,sigma_H3,sigma_H4,sigma_O1,sigma_O2,epsilon_C1,epsilon_C2,epsilon_H1,epsilon_H2,epsilon_H3,epsilon_H4,epsilon_O1,epsilon_O2
20356,0.36030030238848687,0.7219449307600592,0.09592890025838038,0.764164800819086,0.565895793263559,0.652464868425638,0.38341552683696944,0.9873659014687789,0.32321622662875554,0.9978362112644127,0.5097699493306144,0.9800604718107587,0.7660349050428812,0.1435571076436412,0.4167679315905893,0.6462236027495363
3513,0.37833555587763823,0.2343832069294837,0.009102818941128625,0.4031086111171215,0.7476161339210747,0.3627416049200205,0.4365679083499443,0.9076573158619751,0.14349845506553033,0.2230552473430366,0.23623136612725595,0.4763069805297516,0.20498840374063018,0.38118107174676275,0.1465321215443042,0.27643860557338423
18903,0.5076543661236227,0.8246222026130018,0.052138096021286294,0.6364684118623497,0.486281571771095,0.00015682165108056053,0.511737194584405,0.9114670029828128,0.6789813551852923,0.9207362536139705,0.0017647735192873667,0.7295658040956767,0.6951360941953237,0.09895044818906691,0.5290216832942682,0.0008123378669825127
76121,0.6065282217688898,0.08655961214550689,0.036981859063188745,0.4460311761626298,0.19664333002723006,0.21209932051262842,0.6722868374321956,0.4905610705464611,0.47216529414463076,0.6034515941118004,0.3955744428630439,0.12780567365499806,0.23905661317124485,0.3651018619112393,0.8765473338145199,0.854109719226012
65035,0.3917676808538775,0.28789176237585423,0.06830470064708935,0.33748148199595834,0.2879182312621067,0.7743325482762541,0.6359398965396041,0.5621496666561479,0.5658112065487053,0.44864802050380914,0.5554597642730592,0.17101639184373904,0.6244652041066253,0.36814689029891645,0.9708653570198317,0.31379440679299664
42809,0.0049354134092857065,0.44082809428511605,0.04424545020662881,0.34882733174677455,0.11705669190768514,0.3197509876373453,0.7535706194693776,0.5628955338265926,0.7497870867846376,0.6973729054058139,0.6549985719820524,0.15201959756059136,0.21325923856546536,0.5638781147601136,0.7403125579939355,0.9167678766431947
10302,0.4809443455090625,0.33951701659511707,0.3512360776782605,0.15703201823198668,0.03446988762838009,0.2925484894241673,0.5859443009645567,0.5145043244324577,0.45811608157952405,0.07853200730522732,0.045151757320929874,0.8200626604475525,0.8848815472403441,0.54228155215826,0.5920885862612596,0.5611551550982292
90878,0.011166196877729172,0.6292467698414699,0.11301872314107149,0.16413581215520784,0.35436312535894127,0.7918493457132493,0.6344472752690264,0.6669556114789047,0.2094671948188217,0.727141005654018,0.5786694661154044,0.4733286879050788,0.3530518879568831,0.36101017574329086,0.39153764127556534,0.27239353590056525
85661,0.6255377566489532,0.6180306078316464,0.3254437138958803,0.1279881536764429,0.45163814673639463,0.7215155146583238,0.36555316685312644,0.8313728511842192,0.4354405742518294,0.08910084837619847,0.8704577129117228,0.6346749551328444,0.46083718606766017,0.5843783827313667,0.2723608042859804,0.05497642670197486
60534,0.12817447922629804,0.5028779445329689,0.1302220180279679,0.027503862062925797,0.6091218471149302,0.10054009158582161,0.4801522925335753,0.8751066408390783,0.04726362714548081,0.6668679113666184,0.7883934491137085,0.7374745883845862,0.260532764270227,0.9569132486249413,0.9010962260696407,0.23229669518368493
81902,0.9750814028156648,0.05599395386009618,0.16580522360766722,0.18503803752216672,0.17756449679839423,0.1763742775778638,0.3487692260402883,0.835797806115459,0.5230370359849985,0.17511900407545167,0.6617394010686483,0.3813531982852449,0.20005898837935807,0.29295023660570213,0.8200135342795749,0.874221065224124
108177,0.4236368336506146,0.23520001464641574,0.00801969589234817,0.31388490905346206,0.6528459466601632,0.09065507719152748,0.6362924495711847,0.6541742227610192,0.5775725241363806,0.6047657082917097,0.4306414624099882,0.28007965880297825,0.16646641439401322,0.7395229358448051,0.28605048148996304,0.04149275027697917
63335,0.9103784996716573,0.5354776059917682,0.6933726048383836,0.4383657597412797,0.3585847342646522,0.1243030356766673,0.26056109270417677,0.8307521468816549,0.9925865830175167,0.5507115131991341,0.8649945255369631,0.6800878150509324,0.3575445554995819,0.40030924270649215,0.7110917784116082,0.46527465844826366
94441,0.21712886182569957,0.034028341459029124,0.03063964912284563,0.6029538226585208,0.11863248906994414,0.9789571323904123,0.5074996261938544,0.8948776242128361,0.7564173786653261,0.8058657616947635,0.5555479022042867,0.9611910472246565,0.10356555692224262,0.7637856826351304,0.27246585703976317,0.10117163263155586
110734,0.8237703902646,0.11767862532839442,0.6137753886993172,0.6463690493510938,0.024790363036084923,0.1777728672554446,0.4904523049811704,0.48763725809934944,0.6272974666743693,0.5411499813143409,0.5370885076623946,0.8902857491079376,0.28103115068707196,0.14464398989856656,0.7059396487222694,0.05879693872675211
44786,0.032237179115960565,0.23181471423209501,0.014592024673872635,0.6802767175497,0.7982883161484682,0.22775908300190137,0.4990834854837422,0.96651427646289,0.7179254543456136,0.9600083054323687,0.7487169185682218,0.6891241040079343,0.6317590690118715,0.6751069816596881,0.9817042641568803,0.5220590740928919
13330,0.5393068422726957,0.7261512746863844,0.13817704630421246,0.8256082107455978,0.4200512037626791,0.3111450893329263,0.577552201404886,0.6779466563291056,0.8046233216113751,0.16946603288682313,0.11419370225288435,0.27543096093146996,0.40961958376917484,0.36904164106570175,0.5421859655654719,0.11743352861447588
36511,0.6313620218484134,0.81087818328635,0.0986423499096268,0.24109656591106546,0.28072312987780534,0.6513550088344366,0.5468122898896819,0.8256537540300019,0.7896605296790056,0.529918676999013,0.2178335198513951,0.7418736583625536,0.18345933296711872,0.4905311980686254,0.5501361678253633,0.7207995292720822
49855,0.2673744986685033,0.38699965265728586,0.29952318740893374,0.29338797461360966,0.3623331687278564,0.0010851621521122917,0.5847328028120978,0.753488633810245,0.6162052948514405,0.8910436411371495,0.024747617102333586,0.6848072993959107,0.03330442005962583,0.7744701180689991,0.2528067486264473,0.0913317185669816
50536,0.6321703006946293,0.19239136874231852,0.34637014411475264,0.571469782639117,0.7238306456394717,0.0553713654300763,0.3700814953148869,0.7958459768407651,0.49861384736192155,0.22557193979971962,0.3420322150682372,0.9221465600542829,0.004138761572260819,0.12117678794593303,0.4493537018894712,0.8641998751169465
99652,0.27136296427467266,0.8468419261639148,0.04178590433758165,0.3312433969341534,0.6665178547874602,0.5407992097534973,0.4954503095202259,0.9705605164387503,0.3313332853980527,0.6343001735994069,0.09395225364287756,0.05312934093751828,0.5598540821521779,0.1747366525705975,0.931045092801829,0.31852108897438997
62196,0.28486884965322307,0.310452139396568,0.39259709211550237,0.4797128350812953,0.11746821443799911,0.3943572813988825,0.33914149382217734,0.9975085234577158,0.3918340922348908,0.9395184646358774,0.4511738321291347,0.4346882469052944,0.7710709957063465,0.16349042229594946,0.5708546154938394,0.33178104994036633
5464,0.39668001869116537,0.17490444307658143,0.013496530534486203,0.6161378542657511,0.4283406053163503,0.3171692189279576,0.5872145992316657,0.6583874880382465,0.4526125497345639,0.8315579672224501,0.2770947311566804,0.48185342708947615,0.8049464074203303,0.5731117237544111,0.37837240009060374,0.05953786026714647
109925,0.32511248860434117,0.44570690720992157,0.5064138334163035,0.7966161695232723,0.08447273095060608,0.6866373471290861,0.6078977947567797,0.48381583759169383,0.7332942903027513,0.8895467222035828,0.3184547886439092,0.5604469056325915,0.003353868202682659,0.3724267909594218,0.5492102846739559,0.7302103962793967
83175,0.20663346796915918,0.03099435129773627,0.2500260357884842,0.3313911657166402,0.29140433955823986,0.7931286923927576,0.4071411549388667,0.9962067167340082,0.6467506822035668,0.7970701832496041,0.8376763928495653,0.2686900791157085,0.048380481951793286,0.43058657395933847,0.9954951273351459,0.6795307577063046
12906,0.8228217687649267,0.43016052030787844,0.10779619279537213,0.5788527923031732,0.09653854706264893,0.21071076837259986,0.5617661353537937,0.49155644957174705,0.08310247046876648,0.2043377887930871,0.1078494128848757,0.5401059505767518,0.4420572444052723,0.5128423315910409,0.10002815928246121,0.18742012569132482
22620,0.5915643448801665,0.12312670631974369,0.17343678338682353,0.16042678257911422,0.32097119383394573,0.6296180793150238,0.41605038261520005,0.9070232686027118,0.45348170970657925,0.6402704525345188,0.5725324887572651,0.13036449654650098,0.19571334212567093,0.8292704574936997,0.8733522156685807,0.20913573866865245
8111,0.2874288752605987,0.4992553437242856,0.31736729832540644,0.06634172918876345,0.11687372993738214,0.910116205007813,0.6444030641565534,0.6437848141437092,0.9573495039451763,0.9734108390290727,0.6671262703182174,0.6671244502832456,0.5187832120876096,0.42718477731705085,0.6340546493951783,0.3915225899022387
59545,0.028495725335535585,0.27640191419816257,0.3640525239179006,0.2794990135216061,0.23894491158651215,0.057449367968269445,0.48280987169647094,0.8641127516476277,0.6850199675504658,0.693419657083169,0.8801399224315489,0.6303034732405739,0.7164109064207259,0.1412621485102088,0.07583680151133852,0.510359626434167
101386,0.48225389628003135,0.526285742273234,0.06994854669210265,0.7930885062909417,0.5811956636372987,0.41791625653720416,0.4039054864735538,0.9362153557538413,0.6766096325437356,0.0032830937973354728,0.7409023036507072,0.5044711903135964,0.09370984485411706,0.10797333393053454,0.07823353764664123,0.8143223521608648
32219,0.2691428858085063,0.06957629303570924,0.22280081608003635,0.02143975499129706,0.026807075060349198,0.33525098712047663,0.826849852038977,0.26872431227249827,0.3500754127116438,0.5771683700407394,0.36738021353242983,0.5134313187026708,0.11513411275991092,0.15927587421616862,0.46238810671209635,0.14258172308261788
3831,0.26419835703164585,0.470329142537179,0.45112519796107325,0.9695408683795723,0.16560719588022701,0.3286601672717501,0.4296346745336813,0.7376909654713596,0.1408079030943263,0.9057938380097694,0.4863827075229093,0.6534094103409314,0.0756181581104995,0.43033017404440294,0.626775388943139,0.6610503586538926
46512,0.3667077138544498,0.05804730921092874,0.37568346870658637,0.04670231639496338,0.7315595662843284,0.5041221571723087,0.35679772582912767,0.8533321595306438,0.1739715508461447,0.4680174814898695,0.8999307616222338,0.4609681874666402,0.4424828616541746,0.45735072667202015,0.8230077311640325,0.07042476082896988
97291,0.4544183566249693,0.25723740254888205,0.45534166947072624,0.934509961902844,0.5398846723579176,0.009394864840554362,0.4734222198137023,0.5468812602946819,0.5730807610095169,0.04853523699754322,0.8544876858291806,0.6116440518150348,0.1899864513802082,0.6252856091931929,0.6396448752357067,0.6609049888874124
51166,0.5971606685459242,0.20026913513368583,0.24317813635112204,0.49930922398515093,0.3836108128991759,0.021268196302989015,0.42663685531090234,0.9002207637374752,0.8507964866383656,0.9439065279940853,0.40212032548633964,0.19335726529081193,0.49729358833410486,0.5810013613641418,0.7462076473320055,0.9730296239172639
31020,0.6707219440253548,0.7402862028118417,0.5535569833368924,0.7349412507203201,0.1640163618982198,0.06249133126012032,0.5706335124524199,0.4181094020989312,0.03991258006290009,0.6480776063499081,0.04472105659352665,0.344122293150488,0.3569812544802594,0.02387582432381507,0.26229273512597434,0.11408721463928667
68877,0.09738482061093538,0.22834327218058798,0.2952452024951185,0.7699803246189751,0.14111365153618272,0.8526083601012828,0.3731411570562405,0.886657749265098,0.2535719698384517,0.07796631632196513,0.027719533433529543,0.8297028861023321,0.039377043628678415,0.021016962166653712,0.2567163861027533,0.33370189352613977
4383,0.06352231730779577,0.3782198010818078,0.4695738033190092,0.6289993273446592,0.013215380272248337,0.41515307395079876,0.5574031479594866,0.6493414113611661,0.6216300921869546,0.7002706588795627,0.9878148074318691,0.40687923996008235,0.09404534095499532,0.21590503719942397,0.8050021528694498,0.3631969356679281
74123,0.8951366433265762,0.1310344964541962,0.20470743664757582,0.4141670737231979,0.5594278431886385,0.5744856715345232,0.5936543387108613,0.4053392588930591,0.756723003377208,0.02747008151293867,0.3955236231267731,0.9842848870926973,0.1325363658172586,0.007631231439795872,0.48732391872694497,0.7001486873755244
44585,0.026298306680003363,0.5023378701411358,0.2864423087763266,0.971809833887882,0.24813702941444524,0.27361522343641353,0.5221987549196163,0.8352737713377529,0.8896837424522662,0.8116555052620312,0.09074909830543094,0.9763067813049844,0.7081782441607948,0.5800118440616101,0.3330017912615262,0.21459486358883895
76371,0.1688019081930873,0.6571074364489127,0.698902770946517,0.7236004640603073,0.2434918385551676,0.719589525058049,0.3919738835466854,0.7657826555005581,0.9401785373639757,0.8795728872535008,0.11385824122101348,0.12487043674026069,0.07268535033370808,0.20268991949250414,0.698249347450005,0.8089152536618562
38581,0.3855264156284619,0.9283630812875562,0.02615428776954452,0.4239345066267015,0.13793476654109443,0.21866955645984992,0.5344844485503579,0.9648644368718323,0.5682060300729705,0.2472722957403083,0.24046129353208187,0.6139847457974719,0.01969269222955692,0.4032262812250075,0.5926099284848773,0.03402127710884343
105063,0.40572868272911167,0.7014656714811874,0.05397233292681694,0.4139106989072678,0.03225866262790759,0.44700659866375003,0.6305173796431932,0.5742746583487243,0.053224158841324094,0.9169991366786839,0.4013530079089512,0.6372765057104572,0.6339205073798988,0.594692893045901,0.9747172623753364,0.2294407792496332
16683,0.5152666868308293,0.18460715372484182,0.09684907489801838,0.5424452696613427,0.13151955826741366,0.4200669056560212,0.3729193738458409,0.9199127230704168,0.1778218119668154,0.43526639756275465,0.6969492618060984,0.9295822346471962,0.6758293188951662,0.3421746719918215,0.8708937962683349,0.3148357385654456
35978,0.2338421143017331,0.5676474619079194,0.10047488040359773,0.01776563344061122,0.8286550485504591,0.8090288478653533,0.5263992582655617,0.8409132370917635,0.5731821081435083,0.37719067924706934,0.9107436920231915,0.8510439174043062,0.19711665127808684,0.8470680006419897,0.8554151543089826,0.351214834361283
20518,0.6226316278738929,0.6911498947913443,0.1810959496422499,0.3524816171711514,0.1194459402845837,0.24106586406651725,0.7887899252232485,0.3590617236608261,0.8022340875803414,0.5479524009631276,0.4651132635475972,0.7660851850927584,0.07239584504309579,0.04339691153562761,0.8619814038777333,0.4944745894416269
76419,0.18967381737244968,0.4526550706658153,0.008792496820558847,0.4503528319436459,0.3771659261576132,0.654776819600574,0.6787650109021113,0.5495706625731436,0.3740775720160517,0.9638510255529349,0.32828891354112427,0.9679452975958238,0.1790303496747242,0.8697336283820493,0.5385511756906122,0.8282264117981771
109805,0.582256597983425,0.12007935244835957,0.42067105116231285,0.5367546594676089,0.6262000244982537,0.06434559661906773,0.43995389384807776,0.7327468266155945,0.6928786886025778,0.5220264586552518,0.720579399235478,0.5589557452838049,0.08276536077319145,0.2349702753809222,0.16065422753804406,0.2354267976012203
