,sigma_C1,sigma_C2,sigma_H1,sigma_H2,sigma_H3,sigma_H4,sigma_O1,sigma_O2,epsilon_C1,epsilon_C2,epsilon_H1,epsilon_H2,epsilon_H3,epsilon_H4,epsilon_O1,epsilon_O2
105165,0.42666682279245116,0.05626889126308875,0.11534950873201275,0.5349389697675117,0.2988946523904667,0.5304542015801551,0.5636258754632811,0.7564913634811884,0.5572057063740755,0.0079985227740266,0.9455307970213768,0.14345119540353002,0.20222899710096498,0.4606216828511171,0.9500036264914365,0.9296140495163063
74074,0.7248321667293242,0.18033450532852285,0.1378290256896311,0.5037035989003974,0.35629973199732257,0.09774718581341332,0.6994085588502246,0.43312896421582037,0.668054176875468,0.034828855573871206,0.6527422496488121,0.06690564730584975,0.4399028874652179,0.019400929940679233,0.41923851281822927,0.6691706276393573
60295,0.12756386559196825,0.5634664448217178,0.33078855764084797,0.8067788959532459,0.7099411175754345,0.5394837764742705,0.3774890241144801,0.882456128104316,0.6124122857032833,0.7698826881047548,0.34439050492607515,0.8408211100954893,0.4731892006635482,0.6686826272122461,0.562446212491253,0.482896647633307
26961,0.7338763883626678,0.4650848194229187,0.6438878715864076,0.577810869013373,0.21804475788063396,0.5684958892745327,0.5175287990027668,0.5472780210349039,0.9291287956662964,0.18885852072158268,0.352496748591593,0.39369745270884615,0.1743025754792799,0.0782954071847627,0.7983182895068212,0.41696495043445425
68183,0.5819311865258892,0.6053136282877424,0.35110784756725505,0.5466083822121843,0.10858345163897484,0.3380114136634156,0.3583395698231116,0.8199904035348113,0.7804635107904467,0.2716665052687488,0.048542677491668094,0.5480684614790975,0.5522657834316705,0.7607471589517687,0.9350997608900097,0.3968057323061338
53303,0.7242751202267046,0.85641664351385,0.5336275348425988,0.004814021779041165,0.10431473015057344,0.0779025058182576,0.3748012117314154,0.7838045909513931,0.3540332072282063,0.5953939578046676,0.9204997469858408,0.6101720647589152,0.2887762748864119,0.3801252532761817,0.5008397805934831,0.3338933949407935
35335,0.835394515692983,0.5184434144643845,0.3935467801326203,0.394064052472643,0.4781227350230562,0.2008922448941686,0.31606447953457595,0.683271153996907,0.009485503010875125,0.9315413797137209,0.15356726017426148,0.920210660129333,0.6219214324552192,0.2102929957236748,0.4884627737302447,0.8973378002044298
75055,0.44246638078903217,0.9393628418377407,0.46142867929592407,0.13801198887233224,0.263877311453452,0.27763763342723546,0.3689544939816247,0.8972900863497096,0.4024470720633425,0.9718574308806733,0.723822601032113,0.9678722802604935,0.03068886011338268,0.33066681332573167,0.6155952450644451,0.2220925478088879
78993,0.9190004153612062,0.710742931670934,0.05791698525192268,0.20433709421184817,0.555406676461471,0.04093399806548292,0.34359839839288653,0.82840843520616,0.8111980739419747,0.35718784917200314,0.3434051550920924,0.975796359181671,0.37397178788374463,0.6154431518067698,0.6449490282187608,0.023871403854332222
99522,0.19256191762331448,0.3180396814077449,0.28340224035418027,0.19488831212646898,0.11686052817892684,0.1972092781779184,0.5060986259206243,0.9000376839675849,0.6587424036391609,0.42474348020970654,0.05609063803034118,0.40258594285505567,0.12028532082600979,0.6371755803780308,0.06006448154366368,0.005473246183879126
100464,0.5519281157658338,0.9460618559141851,0.3046377859123901,0.362244988408749,0.6520079133038081,0.11164085756582715,0.4668468468420736,0.6756872691496623,0.7564333357975245,0.3580936561895539,0.8393256128241656,0.7257114804378871,0.8643474007271762,0.5283899736851938,0.836586177432159,0.5690420861922024
57230,0.6874971695352862,0.6924379314130976,0.11319175207739249,0.13369000280720225,0.5631169705877785,0.21784254178243287,0.5889115853431902,0.7262949789082699,0.8201202241300967,0.05953385910026267,0.6128209052298721,0.5522164389814743,0.08251855284956419,0.5302332257809896,0.7869786835703075,0.06916117671636046
11159,0.2613114322610874,0.15808670346335965,0.5142774081994169,0.49788731584163093,0.3208620334810842,0.28245762696848525,0.473939605835229,0.6327505954122105,0.39491102193414096,0.09227314171592178,0.968450887388409,0.6092322454479764,0.5417929000653114,0.18164598109587035,0.06315236211695753,0.620626678996317
29550,0.28093047357655127,0.7323671752647987,0.37403112541810424,0.6825862221268099,0.45155684327009127,0.4849010551537068,0.4104803079959784,0.7574238651690766,0.22546754400366542,0.18636681489691567,0.8183170120565986,0.5657127140701366,0.04263375728599045,0.3160781179904077,0.279019435234712,0.48615172026763376
15556,0.42658869416510303,0.48237042985057343,0.14341723242872081,0.3076136643803251,0.17265775917011825,0.8153484569996184,0.6176933651550873,0.6218818650166895,0.928275519631613,0.12138346022584326,0.9669856142080185,0.1960554136040577,0.9121319561518405,0.050692805220531066,0.804138015919838,0.11984089070538866
34680,0.2691428858085063,0.06957629303570924,0.22280081608003635,0.02143975499129706,0.026807075060349198,0.33525098712047663,0.826849852038977,0.26872431227249827,0.3500754127116438,0.5771683700407394,0.36738021353242983,0.5134313187026708,0.11513411275991092,0.15927587421616862,0.46238810671209635,0.14258172308261788
18173,0.17079952379221214,0.5189721166853728,0.09454355129119488,0.48717108436043904,0.22569212708730504,0.7483931861104101,0.6050468002765439,0.8269161493502739,0.8702490954628671,0.523368608231289,0.05121688264809364,0.9576955883794336,0.22893623147624922,0.3323390617846146,0.07136215662600871,0.3339536375046791
111750,0.26851379206709963,0.11209862372991865,0.26110611464727074,0.7891307069260011,0.7242977426215459,0.2039238129933972,0.4614991343647337,0.827530755025058,0.7326833784947846,0.552688634308878,0.5476178719378095,0.21620290227004887,0.7651311935674291,0.01726820740755918,0.7830312839733115,0.8634254350165816
119124,0.014732028387729855,0.4235260425409525,0.18746825272070666,0.18450734435416363,0.476992803614635,0.7395256552537872,0.616533549089705,0.7258354235422957,0.5903261975745673,0.9952463214405273,0.620707624983448,0.6322304776128393,0.039538697797376454,0.44739803655355737,0.18687358551811048,0.3174400350975417
26334,0.5154875030864406,0.6429379451148649,0.037017000973965104,0.14950173454326426,0.20302179566417278,0.9625495181919417,0.6426155490218852,0.6526335963492563,0.9927022778840165,0.466479860473326,0.9601424263984748,0.41958183565767376,0.051556469819902716,0.3650608521627588,0.06932160472100822,0.405833370861966
5126,0.8228360170311239,0.5060759550288506,0.05015153840105334,0.11321356711536802,0.8693401764792459,0.17110835372952718,0.4162452131454394,0.8826881906549371,0.767378731061275,0.9914201603288575,0.9964746842581296,0.6781899471558237,0.10690657677958541,0.3524509230769525,0.06944862405121097,0.148386282433148
35453,0.827588484709242,0.33842185229122035,0.055520242578694146,0.32858636031493343,0.5322904670336185,0.024684386323478105,0.4536457289744066,0.8228626401797038,0.9892359475371552,0.5337162296768895,0.8256335523216871,0.4756863459147331,0.11863781702597732,0.6124438833506951,0.02920696927055042,0.7756109024111613
51957,0.6823370824212426,0.046156661363714394,0.24142263178906567,0.17375094755185017,0.5272020462578151,0.17338091012781354,0.45539413536591483,0.7012300893296036,0.11248339444591622,0.6236537264866044,0.9617658187723418,0.9430780292512597,0.9304063121670495,0.5100351875162893,0.06986148034473322,0.11198211005611915
23400,0.2061912729626797,0.7987563196622867,0.03279387163246589,0.40211798665408693,0.7338273154022409,0.5177332408226197,0.6228856354546469,0.6192986811761652,0.024405504394047758,0.13593319230097015,0.22495153013403313,0.7533688845906232,0.5078242691538648,0.36072274752022015,0.607175541315349,0.6258931979674378
10567,0.9160773898409603,0.34348857944541894,0.34740788169064013,0.22500157951748936,0.44340066965980746,0.20190454139140174,0.22828231876706928,0.7573660612930428,0.035925929539075425,0.9364952030059909,0.249942113161103,0.9430617710235831,0.467186619597392,0.07937239243002286,0.7271424622111549,0.12874041261232133
116591,0.3361317615841424,0.5121454883032581,0.27827673445997986,0.3640659964844649,0.05251311839419607,0.8657886452060076,0.4910713888239011,0.7783521471055812,0.13904263334744832,0.2580988555303945,0.7605666302185392,0.8057968756151241,0.36110454316421037,0.42015778988989705,0.9272598448338703,0.28533769151528265
65192,0.057256842107002055,0.6929928021297582,0.20039693890977656,0.23819727332925686,0.3625517324876043,0.592730190236356,0.48879442300036496,0.8762619634332083,0.3228766702473637,0.3773644901209324,0.08320786953206515,0.2874463747087679,0.9362752005873876,0.21772438908634933,0.7249704534020652,0.5850238744695888
80269,0.44653895471248894,0.7227041365752269,0.4442396883001733,0.7112902198652998,0.5980928631516801,0.41136056318006897,0.509001342598253,0.6175582171753365,0.4700584078473663,0.4097110780836446,0.44459864787234393,0.722023936955932,0.5419762049340783,0.2090388708824285,0.9923808019944077,0.21087081505016597
58232,0.10270658456238049,0.1914071983415508,0.4388504918616796,0.01941381304564504,0.036313583593417055,0.8984900636110867,0.4616270446149084,0.7174546248678806,0.08554663005393412,0.06477199914255694,0.706177339200602,0.2167137464242059,0.7538536929678076,0.40759591313234506,0.8137760856436017,0.3761342114175365
100689,0.5978120393828111,0.19123789146923245,0.15658527618069423,0.11367572321536844,0.2992001029491292,0.13980450238265194,0.6460641494610558,0.6594289675565846,0.8080535003254623,0.9207121808831874,0.8944880671171085,0.2729147287442173,0.786423023911856,0.055710411795151835,0.4961884292327661,0.018105822006965852
103704,0.4078014902257549,0.33114382312346224,0.34736472174115307,0.8213284969442917,0.3764662325783184,0.3399832321424124,0.3202123798801932,0.847291980006738,0.5002789756919308,0.27784603045980655,0.5423510762267588,0.4975449108830249,0.8950319676198792,0.22273733177244523,0.7222020008044515,0.3053427968402242
107974,0.3296877300617788,0.9835996677843732,0.0606567351650032,0.7073375803367083,0.5134061534708665,0.5177538871333695,0.5853764011365269,0.73468492100109,0.6071319063850288,0.07591067489999484,0.5002479849592029,0.9893791500388565,0.20386927082730572,0.4597844823816631,0.5540854971250757,0.39475520822794463
35561,0.249179427671465,0.4116663870523599,0.3048552361469082,0.24499126942910393,0.16375492653742538,0.6880032559472885,0.3742198696663974,0.8788310262706551,0.053092091412753326,0.3782645098332094,0.23078399205248237,0.5350907247843124,0.6056947890023698,0.5844101088928172,0.9252407395220348,0.3041751022357616
85403,0.08474907332700721,0.5187782956671686,0.5093068361691578,0.5038856809855076,0.2692712049046823,0.4356559829019439,0.6102711091401432,0.4699139797592397,0.1699473942223695,0.20911956915973606,0.19338591645392525,0.6347723185011485,0.0968058821894283,0.36756465718799614,0.4269572122179196,0.4967907903925026
25741,0.041877927169228855,0.8697934809576157,0.5022819326494665,0.08516278866270656,0.18849445674207171,0.33465610519656247,0.31662557713214634,0.9154653042609115,0.8792588048066804,0.3725595306607715,0.20943712966055428,0.8789002838684405,0.40508826852862456,0.8304263752614633,0.7336483172483808,0.6552828898704761
46670,0.654226978314121,0.24332968309254524,0.16164575697158898,0.5586930127336578,0.9615411332498259,0.2802726338051046,0.514504828099347,0.6856756264226734,0.7388641054158775,0.0225529032796836,0.7269036224267623,0.36656846239269797,0.3280826307572963,0.34677981472293967,0.3459538380538252,0.7975297486508308
44678,0.11120178054611461,0.8759942810165788,0.5726201719366381,0.3160825433873407,0.6087859540212136,0.26345384455285115,0.48036838503148444,0.6190165101395315,0.4340118439847841,0.24636979257657518,0.4360499295271613,0.7543167652009445,0.5396861876190187,0.22026200655069952,0.6198406444429231,0.23258525791210255
59166,0.5905295713836318,0.6341584634717978,0.4646052017401894,0.14959016266818279,0.8857927781353019,0.027789307425154362,0.48575189080941333,0.62334610966648,0.22343618833529996,0.29140977202984164,0.4944939515375826,0.5902749991949937,0.2890886701419126,0.40350289822891283,0.6739519139974802,0.28223829340312157
93469,0.05237361273819664,0.9216114597918942,0.3433180546779171,0.20778391355333367,0.8548016279465347,0.07971036620794748,0.5536333790154708,0.6555691589243218,0.2585936867910254,0.06642201009567725,0.8722854921016915,0.4822972897041555,0.09249417166610593,0.2231099022069117,0.7286453123542769,0.5175985374014892
102682,0.34114210398425976,0.8340747731709599,0.27517590894917526,0.1456484772615901,0.33044900028158847,0.2916113040681543,0.5839968082235054,0.7255968657369605,0.18772602518345682,0.6201087130097792,0.2745541168455997,0.7863046819986762,0.41965585248377096,0.5442834810118311,0.2585808749433516,0.8840776062654403
42942,0.989739260561912,0.5358598388464908,0.18299558432714236,0.42690775736340225,0.34093559104585486,0.2705427409351429,0.369284691110276,0.6732536204215847,0.7532387107637317,0.09957823756801576,0.8056949762011169,0.4014403173388979,0.014116438941487812,0.1277675028059319,0.417834617932717,0.8814014800240124
22859,0.6221623600959072,0.13950001299522072,0.0878329651330955,0.4496480575285151,0.017408710480539998,0.45790446594710704,0.4805365414078726,0.8468058062911261,0.23021599001526186,0.9042966610491199,0.4223003292094824,0.9467023774065129,0.352222376656455,0.5943424277601467,0.8220386143481133,0.9498026114825725
28924,0.642355791733198,0.111508279884797,0.088407775927501,0.6159114857528825,0.7513327534965019,0.5071707482325668,0.5908191911027035,0.6162314452412256,0.9304080959179333,0.5396281934984511,0.8948059247510283,0.2812986619089382,0.3946630285759329,0.37567442829483977,0.14928242010850543,0.21780697612857558
39132,0.1258509439696444,0.370653965572045,0.03229695977629078,0.0562718368021932,0.27547585542188163,0.045160752902688915,0.7701351032087399,0.5070567098338971,0.6261481252525001,0.6722682661161615,0.9502467867709372,0.10537465546731842,0.45134715106677487,0.2906185174289966,0.09838875546930127,0.986001845285444
41191,0.5138470316305107,0.1627680213568314,0.6276213195510806,0.5533794143359483,0.1719359270363652,0.3941892027727679,0.5338415801386979,0.6075695266554378,0.9301365061412998,0.5928567639291379,0.9166443097587503,0.5377833508202947,0.11227649030016988,0.37301982901667247,0.06236461584615862,0.13988835769960065
70068,0.802707993721198,0.06586965371686715,0.016252258403382278,0.47770990137962804,0.03596261970340349,0.3786785210651355,0.6899411649575893,0.42671755809948153,0.7064088051534391,0.44498177030573355,0.8592506046531116,0.3071675998755631,0.18454260629091312,0.1835273259379269,0.11266842490255081,0.790655050501436
50089,0.7626450651697771,0.502428495649427,0.4276063336859971,0.22165135453262,0.15549616506443487,0.18234951701431584,0.6813538193349465,0.4804153897469478,0.1907578799839925,0.9891757199798163,0.5021642828388054,0.790665687197899,0.11283483989947986,0.013332112814920654,0.7612613097084109,0.6625308157307052
54379,0.6321703006946293,0.19239136874231852,0.34637014411475264,0.571469782639117,0.7238306456394717,0.0553713654300763,0.3700814953148869,0.7958459768407651,0.49861384736192155,0.22557193979971962,0.3420322150682372,0.9221465600542829,0.004138761572260819,0.12117678794593303,0.4493537018894712,0.8641998751169465
