,sigma_C1,sigma_C2,sigma_H1,sigma_H2,sigma_H3,sigma_H4,sigma_O1,sigma_O2,epsilon_C1,epsilon_C2,epsilon_H1,epsilon_H2,epsilon_H3,epsilon_H4,epsilon_O1,epsilon_O2
74407,0.35745272490262925,0.8252901470050362,0.38225161433064836,0.34820329924959986,0.8522392241886155,0.7272505796354977,0.5238123572767334,0.6575371155356081,0.6093998277619905,0.03211721928206192,0.8538955659910091,0.5274924312645324,0.026418127199001062,0.09121755151091808,0.6145943821781985,0.9815763139834298
16890,0.3148203284449698,0.9143295544971255,0.23376736370694282,0.7673481196758942,0.030217162512027523,0.8715580697447273,0.5725926671828706,0.6549217560995015,0.448999083763974,0.7814862476118811,0.3097509382174692,0.826508736544474,0.285191054887369,0.5444571128929315,0.7748193494986706,0.50326277184551
46095,0.5110106262035323,0.7221772740267057,0.4942667774724454,0.8246499591663176,0.44772757350632614,0.3486723140551074,0.42677777040902837,0.8124070491801617,0.917703936894003,0.7977737993824914,0.44240938597585,0.2628296106828266,0.16723869036691155,0.39344155168848427,0.02338296850835991,0.9387473088038663
6710,0.14978492265138488,0.19993529374281943,0.13713595605549211,0.918932466007061,0.8029005885998413,0.045550614999923855,0.6770436542099844,0.4464947964909678,0.4277681935064798,0.0026373321371623622,0.1747286619247696,0.35962555160576715,0.3135181652650657,0.009412245429390492,0.8179604207111942,0.39336233403416043
21502,0.5921790219283012,0.14035531136254173,0.33402400752082095,0.5070382541665139,0.13939121279960448,0.8675944507640722,0.4794907376761422,0.7628195368765825,0.6540437853277873,0.9850143225845307,0.46781308744734273,0.8787370899613596,0.46663766968113213,0.05997877594998338,0.6305731928916921,0.23077707129859468
5398,0.9272331238352065,0.8452804106577531,0.0802912438996286,0.2700478300957333,0.022563102037883108,0.36399312158514036,0.30585675911788696,0.888006247494162,0.21273773872801988,0.2535177729611668,0.8302180975948666,0.732771916672905,0.3118369354039625,0.4882962780708808,0.8836971446408648,0.6248885230237029
32006,0.3994425875303643,0.21085748613945726,0.3247869673146726,0.509144902026273,0.08485110035285184,0.1008948413529405,0.2674235178343752,0.8988812307680828,0.6616996976075562,0.06812425428739294,0.5493499032678796,0.9747022498494531,0.39232748388047,0.11968746200178494,0.16659009718654977,0.6226200260938928
112545,0.4046102192275868,0.31995256002491834,0.19964469542701374,0.1821717780070942,0.993065033957781,0.15195725985383873,0.6604611418044765,0.5386038936961581,0.9074578121486964,0.26012559933848156,0.7539136705779004,0.8266046794820348,0.29105494503742163,0.6586353187108813,0.38772386453504376,0.996944462836656
102780,0.13099113440138033,0.42858183471104033,0.23670632192483876,0.43772284389667404,0.881985346651722,0.16944409508287137,0.6587842669184764,0.5943498182175122,0.787906433440634,0.8559668542974581,0.26289227551606015,0.8249274559107801,0.13550953359892234,0.7411400533840812,0.4169829101992311,0.12153849203843663
53257,0.32982652824399994,0.15994780215035173,0.34407253892813316,0.9785399286803955,0.2587713206972627,0.9181609861391515,0.311736632332147,0.7834925456713074,0.3752986673907603,0.5981775324562402,0.1958587977683657,0.9330261128281804,0.4449141362641984,0.01069961629914858,0.4341531564783251,0.9761551582665607
8369,0.1976324727309517,0.5495660623080678,0.3123821736643971,0.1898429577324983,0.2890627393955593,0.6456081223208175,0.3937429574163354,0.8784919009327615,0.0645426110846748,0.6203967566196359,0.4425538211199502,0.977335406413676,0.20998861954444775,0.48713290437089307,0.3992924129577992,0.8597587273434308
58851,0.2783348402514911,0.0006056597132212907,0.03576652020051077,0.3404529535751202,0.46135162076154906,0.3968716712741403,0.8094783568721916,0.25836852477317956,0.7103612022798222,0.18335492175175286,0.31141419821426713,0.5353374031227865,0.32084394137338357,0.4130541533921482,0.9749751711095023,0.29366329456371976
86931,0.46292845557459006,0.5785345937145406,0.5254266836225232,0.5929843371592051,0.2852244900757302,0.5732333796823571,0.6432802566250463,0.47937506289197945,0.6916526829071832,0.24012321837932696,0.16358205468057638,0.7579094997323426,0.09137347600862727,0.1699865157590359,0.9332543511056616,0.16557384985519238
31118,0.2577214657933459,0.99405113538348,0.3587634459691614,0.09643305167483036,0.01982817458443833,0.9873732570312407,0.3480364841749649,0.9826155385959531,0.7628167670401501,0.5904767562768818,0.6006197157142379,0.9588468290058819,0.010756415833508703,0.22468989777672913,0.8940093934887638,0.9985775255895656
86253,0.5870888049049935,0.029558930797712036,0.17172008224053922,0.8087772633833828,0.45186093720078335,0.592805404930842,0.6182651682330043,0.49504510609359326,0.5132377164073076,0.8649689200381718,0.22236579092976227,0.5965142093464331,0.42101288561444583,0.45744228482438276,0.9723801656930839,0.31576265353788857
112002,0.10703699444409055,0.056795797811703234,0.03556819675409487,0.5060282447648449,0.6424787397442542,0.5217077347394508,0.6085317013290527,0.7014621949090184,0.23329026174211806,0.18757657796543004,0.31977613408591593,0.31133188666509065,0.49744292233306414,0.42564487887381447,0.6808904027647318,0.6749513170787224
28993,0.2586983924012981,0.29914434046127525,0.539048062026678,0.023125132580178898,0.3494975465898335,0.5306895296461591,0.6537111827670021,0.4279645846921316,0.21440323863835853,0.4553748863626308,0.1602923120828218,0.6310213873435748,0.5131373724068495,0.10655709091600216,0.14556775882514825,0.05504455428649039
10515,0.8967277441880936,0.6241727105616729,0.4115232211746699,0.16438101101950797,0.5003145440058862,0.4425260725218082,0.5025474607737976,0.5880449432890663,0.7046044855027551,0.21616310515620074,0.2627501188551314,0.6230272787148413,0.459661064119987,0.17277408636785183,0.3045041869201282,0.16609479188373613
101442,0.42375813770012283,0.7701517399975134,0.27142159366603275,0.937541206246421,0.18360109760070545,0.27532674377524113,0.576528984863015,0.6181106682346659,0.47193382294329594,0.3124125614214422,0.2951709147070585,0.5125076581128962,0.43099065167382955,0.8139362836046089,0.15343090118002833,0.6431880896624607
116464,0.3778845630554298,0.1445909821552884,0.2374619319889251,0.9243678253834444,0.29433533034144144,0.43711087445953895,0.39030912574707455,0.825520206009622,0.48838888020236243,0.4641054571498406,0.875249250942741,0.10520177162297993,0.3519046760095602,0.3370803119342353,0.025774539557117556,0.7965039990254856
15941,0.15853179059661915,0.32787097810961113,0.13462752502937578,0.0951471395212062,0.47981183257728427,0.14281015788108073,0.397669930276273,0.9822071323657168,0.3624430858620994,0.15571281378650886,0.4342637421873088,0.85775749388841,0.3128192669356861,0.7031284264420741,0.11617010282742263,0.8624756839068194
24342,0.5915643448801665,0.12312670631974369,0.17343678338682353,0.16042678257911422,0.32097119383394573,0.6296180793150238,0.41605038261520005,0.9070232686027118,0.45348170970657925,0.6402704525345188,0.5725324887572651,0.13036449654650098,0.19571334212567093,0.8292704574936997,0.8733522156685807,0.20913573866865245
95756,0.18105086465783127,0.44280822154417554,0.4989354391348523,0.40519843189214677,0.06202381181965055,0.18357046435202215,0.3016613058301656,0.8364095143780481,0.48437560325292445,0.3960703509403497,0.793342076265896,0.8405115015397385,0.02293556449089914,0.655170396574163,0.5770900547315341,0.13494601559585556
108289,0.10637400930652824,0.42255942093620597,0.26128897420850833,0.07206998989106118,0.4054475911683799,0.9596206327297372,0.5883829602048736,0.671735126030275,0.7127302798779636,0.6809652191976263,0.6131224243066327,0.9060985563286404,0.8461534072304518,0.5176532932912935,0.9942060678583367,0.6095149392293837
69236,0.45253187681811685,0.18404547783357894,0.3412498401694665,0.7158515472558662,0.24232793637525865,0.5346227406147246,0.42299349579400053,0.8068438190564398,0.699670320436544,0.3221712745985851,0.6776424731700378,0.1399327366372592,0.5945620221598026,0.09633590351754821,0.8729875331831701,0.3387962981345536
32165,0.7479665781865764,0.9266767008584581,0.6036958316358366,0.3275345988218223,0.3221177978826768,0.023993107184843,0.5690695494867654,0.5899568352139718,0.9763055125818911,0.48390584934951036,0.9454306344790885,0.35865082682937116,0.18493671972821327,0.10663269297406225,0.8549700455220172,0.9381973532015508
91431,0.2778503500171916,0.2567003473108542,0.22615215726404778,0.789573189723933,0.16170579853691486,0.1138578896523265,0.6907483994513234,0.5150749993172841,0.40727215597442595,0.6123703407806359,0.6455378463721341,0.6092402245073038,0.15921013530721076,0.5513693338458958,0.144670350409524,0.43855490083313486
66586,0.6491996528828882,0.24807303738779724,0.2851742826471802,0.7810782579280119,0.030344606133693053,0.25881150564862404,0.4659286459129546,0.6348503795694612,0.3384171420878507,0.8536634906429563,0.3225269382626252,0.5627617331257762,0.4841911865030457,0.9963388203034127,0.212733032283039,0.5896526968473026
60295,0.12756386559196825,0.5634664448217178,0.33078855764084797,0.8067788959532459,0.7099411175754345,0.5394837764742705,0.3774890241144801,0.882456128104316,0.6124122857032833,0.7698826881047548,0.34439050492607515,0.8408211100954893,0.4731892006635482,0.6686826272122461,0.562446212491253,0.482896647633307
94954,0.023244716783331735,0.2647740624395028,0.36154369217943405,0.10210410917859412,0.56239049306239,0.32566308642733593,0.3493980626681862,0.9930116680125237,0.8710528807616823,0.1891792842359263,0.5679981732068086,0.22580146753366015,0.09913497347309268,0.943017449245944,0.9035346730673611,0.9747668452468539
82782,0.32563490925506355,0.24097203599243538,0.46391033367878587,0.6170048712258592,0.5294936974982711,0.023261543335885627,0.5252387039791168,0.6570129975396165,0.20418669910048373,0.7820025871501844,0.7312080413818353,0.6918768367793536,0.4255628491336405,0.3220472859951442,0.09781673345842638,0.6057039653765431
33642,0.1463141945665559,0.947878633352068,0.18754396084534405,0.861568493145674,0.8543941273081015,0.13529314378337412,0.5615281912228227,0.6532882298222007,0.9432180691020194,0.12923963865115215,0.6612787206455479,0.9932641302257431,0.07497985416716309,0.7547510741802247,0.8212733372008195,0.7774810579423302
54147,0.2630037760503216,0.3481678601400933,0.15399474443598618,0.8734988718249357,0.6050008122948046,0.013424340694187879,0.6622153029848833,0.5171010418028065,0.29180117065823363,0.9856420833040693,0.06946119798938526,0.42923413821238443,0.37524319697801445,0.7701194603637519,0.425534784551674,0.64810799809939
37447,0.2028751027694035,0.7184829109015359,0.006407804803353957,0.8606257092343796,0.8719705799211576,0.696664375710801,0.5819596358667671,0.6741994277462958,0.3193489613411298,0.38381071173239195,0.6249849396311958,0.9089615266990864,0.06102387214398664,0.037044995537370305,0.2996020558542058,0.7442087704046091
3175,0.055709541802606496,0.058083662927900646,0.08312598210070193,0.4587044432177587,0.23393492286270928,0.5735537264716732,0.6982890732614812,0.4982780666777367,0.13958476687366914,0.46465852918273354,0.6937236076951322,0.009501418631561506,0.5798447427803365,0.023460319735736267,0.698598701227069,0.7089494891748651
34014,0.7444674939169967,0.8489635461135663,0.5215752002678181,0.5985668415722674,0.45858991356401957,0.08520682199729462,0.4272444086435687,0.7294701026550625,0.7303575488057893,0.21695260420298237,0.5563240487418641,0.9372746410185285,0.21712100047639993,0.3045186436618229,0.7268029356804662,0.4909691855232041
4358,0.6559398681121632,0.0980387589292203,0.3650547385718993,0.14744171993832877,0.09338415988895271,0.5531482254423762,0.49882603649696416,0.6454128201812471,0.2210772493779839,0.2033047774222014,0.8011109675877174,0.7156309450375045,0.6933676496020422,0.5063155093767707,0.09219250059621308,0.2809938735008099
80327,0.4308706138316625,0.8068231815853351,0.39562219207861665,0.1306869326388659,0.10974692975287687,0.2855145085122932,0.7264131614361337,0.36823642575116877,0.5692016186590917,0.5300647659740175,0.4862881854619931,0.9330977307362271,0.18593819068664208,0.6679402534482097,0.4566463493011139,0.4634443159154858
88346,0.5953880395772264,0.6231802505154271,0.4549719850197174,0.5163013773909556,0.3251593687455717,0.24186703682688332,0.502214684523184,0.728611021102066,0.10084945243193098,0.8169648794601609,0.11139075163807229,0.7549134041573058,0.44174255050835104,0.555221304606939,0.9779382995460344,0.4214141215863361
39021,0.6123456404959445,0.7949532799128486,0.42267110995107454,0.05574938312946437,0.12831068198007978,0.5075187687751372,0.5576271211733449,0.6776907277991611,0.6288397407639679,0.5451815383729949,0.7376831254917818,0.7428040693866176,0.5848001552022113,0.139078489766534,0.6362098101996168,0.7301936602591573
4321,0.2498471756608399,0.29225820007399683,0.20621089907042325,0.1266623367173999,0.026469154395128654,0.11280371163348206,0.6108005638053546,0.815458097365718,0.7906729485104729,0.3605432828990902,0.5435501008380936,0.3100168092640185,0.180260650374859,0.6687365476757196,0.5773256691873624,0.20651140083819383
53090,0.0730425788432593,0.07290924566458178,0.1946812654463852,0.1533208904525075,0.39050525569897654,0.686110502410191,0.6969239761136586,0.5244993332105842,0.8072274746759736,0.11173115091743968,0.9807186956097884,0.4785690240088576,0.5575494460898389,0.39383432684536207,0.18546677350238058,0.22351498295595182
50945,0.5074469697921222,0.6382081455441334,0.7056812436076537,0.1577599611410215,0.6619802940136019,0.3677180399955225,0.381572554862382,0.7380821028787687,0.7524281661241827,0.9021945349998066,0.4637985940787758,0.751541369658193,0.08205911840015713,0.09391472151766367,0.3324449064493559,0.438125794213855
92499,0.6268342279681192,0.7311228485019848,0.5253747157665632,0.6644809997040341,0.4177600287970713,0.6466736357684195,0.2913642221107688,0.6906746911874446,0.2869180885282432,0.8047755661328138,0.07912423745494053,0.9280485096962637,0.13913407189427035,0.4027368730990081,0.4288315690428952,0.5968551253444115
50952,0.7846801822886212,0.17706162556076405,0.4923850043338041,0.2989344781430078,0.1324615834919485,0.27257587300581776,0.42463614312762105,0.617175537683248,0.2771213420327677,0.8731302018992918,0.17304560903585708,0.7076496728190871,0.3411698616108835,0.7597415861370032,0.3316436256969654,0.14905042591863227
19627,0.15427054155384948,0.2934085444954641,0.05161836576136702,0.7857093617533426,0.8356005047315933,0.45447999264965416,0.3883973379020402,0.9958012600656829,0.8655620974499301,0.8077613105726201,0.7722103721352591,0.9451857296625679,0.4776299500917502,0.016917163020714422,0.15249599714432674,0.6871762262811755
69513,0.6009563365479985,0.6394182648976456,0.32120320913611056,0.179383960546157,0.96540312459281,0.08829877353933574,0.4968182636370128,0.6875941964395823,0.6786023765758199,0.5807159578798861,0.49758584302069436,0.9142930161113076,0.5592461740574266,0.8149074725016786,0.32451665794991424,0.14995319274485513
1476,0.13113976913486625,0.688104813087998,0.02822951168661392,0.5121816410464479,0.6195363157144677,0.6669418859512632,0.5464797783725002,0.8274160971135212,0.6109116630945602,0.5317966805168737,0.5572192138173414,0.7593959851305142,0.43523507961141383,0.9005957808213717,0.6977439132572612,0.9362020816970827
30192,0.3292113954695382,0.5050876025087394,0.4548607982793528,0.7798265196351867,0.39106473187971935,0.6774281071632285,0.5289431047548084,0.6780902495263247,0.8003627777987378,0.30797828640372016,0.17878738961576154,0.3095397707021338,0.18865841997407412,0.5278566114543184,0.5971439297678909,0.8185658088205663
