,sigma_C1,sigma_C2,sigma_H1,sigma_H2,sigma_H3,sigma_H4,sigma_O1,sigma_O2,epsilon_C1,epsilon_C2,epsilon_H1,epsilon_H2,epsilon_H3,epsilon_H4,epsilon_O1,epsilon_O2
484,0.2274820799477569,0.33920829637131417,0.32600528068094475,0.7199377320766408,0.4057721463803798,0.6293370256004621,0.6508823700767663,0.5042557914119906,0.9756247260253919,0.8475612807742797,0.48693342588270716,0.670952326046242,0.1738817910952427,0.14101705818055366,0.6090367428277687,0.9947437652841615
7620,0.12563948104372066,0.5920797786416286,0.2525763892498002,0.11978251570027254,0.26566142388872244,0.4699709139817251,0.6630480577380555,0.5377463590478745,0.36642825953034697,0.27558318764108025,0.6026862529891933,0.6744726917537279,0.5087877904198129,0.12120536818782991,0.06789610502812476,0.671353889359675
50140,0.4978726773821635,0.6743832492954255,0.20727704193946278,0.29710411949277216,0.4625152265312281,0.9646382098195018,0.3511963093646958,0.7409814583752407,0.11677745239792867,0.28310767120998387,0.6713017619009937,0.9631416242496496,0.02988104139382443,0.1852934919673221,0.4277958217339084,0.47018119413100573
77504,0.2931670492514409,0.6752377464593936,0.09346621341742264,0.22809086192567915,0.3738957122243795,0.1789965667800302,0.4843613839416685,0.9454064614878069,0.04216633388196434,0.48464525557092175,0.22657151060115285,0.13832344692667511,0.1285088537693434,0.284349145398997,0.8674645652215943,0.8525499507435068
111718,0.5148468968090942,0.5357624962892579,0.4586857906652493,0.529963021229042,0.4527226938440945,0.23488850272531622,0.25280803234647076,0.8701174911161236,0.4889285249716604,0.27841150827448785,0.2167408673646766,0.5203463452082752,0.41445141634857835,0.07157637287295723,0.8265416492656292,0.5039220700923303
107178,0.039965536179636746,0.8805859360921411,0.16449939030800384,0.7266161496704718,0.2191364174456116,0.009553168078154779,0.39896359659738984,0.9448708965740976,0.7336064561798048,0.5754326060837657,0.19178302215138632,0.7795592113441896,0.9103904355364516,0.015026899975856316,0.9927397084213508,0.4236005553079115
32395,0.3852427908172482,0.26162919048291333,0.28510663347692566,0.8741046240573863,0.1947121340904632,0.10610662958245456,0.5128224799755223,0.636312581275623,0.6689158213979659,0.2053197620070057,0.5238157273557855,0.7600196110992623,0.28077278371632247,0.80159457041858,0.9191135276084174,0.5739721118431256
83481,0.4679776873814324,0.5437918784469192,0.3482985762312865,0.008890107797435143,0.7354398616900786,0.13102172065699072,0.2931481117341399,0.9898361805955899,0.1030637504651005,0.7668111801384566,0.03629224156332734,0.20727056814770156,0.0724105648220476,0.1330055270411644,0.5073881183881198,0.17055829396984304
58459,0.27813298982265644,0.5894689221379562,0.45130902001759665,0.20712227524388999,0.15108704975959633,0.37131353477852547,0.4021552861119797,0.8584934141417759,0.7414861694575738,0.2599707831338511,0.1786268152417161,0.6708273519432558,0.006579666304797082,0.49693478925792756,0.5750361399900198,0.5533481831754177
120064,0.342875289941164,0.3644570469061515,0.13984742945967435,0.7279982054433172,0.9448775161264102,0.13426420876209608,0.5638166217413815,0.6453483441617834,0.8332960533837965,0.36789653328343613,0.34145077360250015,0.943728829848851,0.1373689833204918,0.29423988235925813,0.528092534411285,0.9223031505283753
69573,0.06740613188120133,0.4163185142350593,0.5146703292858412,0.4607920323120867,0.05956409072773681,0.38241572977168,0.5150309095582813,0.5459788965325788,0.7724198309750321,0.2237176461659585,0.08438111920581756,0.6718811660011851,0.7324138899942457,0.3025919282282879,0.64384352172294,0.30143841856090225
19627,0.15427054155384948,0.2934085444954641,0.05161836576136702,0.7857093617533426,0.8356005047315933,0.45447999264965416,0.3883973379020402,0.9958012600656829,0.8655620974499301,0.8077613105726201,0.7722103721352591,0.9451857296625679,0.4776299500917502,0.016917163020714422,0.15249599714432674,0.6871762262811755
7317,0.5875021215459824,0.3562765785257639,0.037647199191823695,0.002630169442624466,0.42942418141853933,0.7683867712527025,0.4342204387904659,0.6912148227672875,0.9494130734904265,0.25291977882916467,0.27505456801206657,0.8252099128778569,0.8411263319055247,0.4749778450400175,0.82420275644216,0.7296531039560396
55931,0.09221200103164534,0.4667155716878678,0.2236020015467694,0.7835627766116035,0.5284689338538511,0.14976745697480318,0.29898627354128926,0.9936507329099644,0.7525780705010887,0.024746353912797243,0.053802921734645855,0.7266866916067035,0.6348336325489101,0.5529953145323125,0.6401686917234782,0.4907503183578174
2141,0.3694535790209497,0.2540443883450687,0.14619722183034067,0.6979330836302532,0.04990144207198727,0.838085439644239,0.3958749215195604,0.9089745008404551,0.9084761882559637,0.4340362905128339,0.6920592479143495,0.5775206358787262,0.24441770430025175,0.3484112149704508,0.9421681945459065,0.7753144979192842
94712,0.4049045533196995,0.4996178158977796,0.140886668130914,0.6160310064191983,0.2217995931963517,0.11546101764811617,0.43165987338192696,0.9738003818043718,0.7715073120313676,0.39424098039766714,0.9280290873159918,0.11552100345663321,0.14418684528909473,0.2442589795273918,0.48554122687786383,0.284127710420104
64911,0.2111582657299847,0.3176944903184893,0.43473410936563733,0.9653852486904003,0.4184922350932569,0.49062729531843974,0.34687016857126085,0.7712373869704375,0.4243393600015557,0.8828702674946322,0.02722973608629717,0.4756368551310265,0.14548712806835004,0.7480046314857961,0.3211393344789867,0.8909878224543488
99414,0.565092338156182,0.11109479411109438,0.23632987407938374,0.858047842484478,0.3023841080988455,0.06469784893102316,0.29700498737945263,0.979232504464513,0.6949120614352265,0.3008615270436128,0.2612642046080802,0.11894868568987815,0.22593381101217302,0.1363502590378415,0.7901009336763819,0.28395513667935324
27771,0.43658832214156923,0.12634713904295802,0.06337619005587294,0.25183653969414277,0.07978944135174347,0.25102784397937467,0.7210684826564605,0.4960779209602155,0.01602529888177233,0.0563782499602914,0.7716413871989818,0.28278272240971464,0.32360997845017975,0.340281984474654,0.560398297171129,0.43837118462042546
45586,0.4030902250129853,0.4101160374478732,0.13983401323407574,0.8491023711940273,0.5355383878537715,0.461341141910427,0.425320523292252,0.8033524478912394,0.07103283303712282,0.9170958497496741,0.7119252064860164,0.7974972954482789,0.47093155228501715,0.09204513355227179,0.5736051232873728,0.5683917584133508
34026,0.06256205880171112,0.20299120362112916,0.3712734454466868,0.07066634573824726,0.009680145271742102,0.0779414638481343,0.3563313428088969,0.9248390656991571,0.863487920055599,0.38891581944494125,0.8280492086651479,0.8357738924106548,0.5146680131068937,0.15777955812144687,0.3620233808540586,0.6725636078392888
104676,0.6537377874338988,0.5507252469888273,0.22688850965673502,0.013990868106506753,0.2649329061926798,0.11258780956212415,0.456247975168165,0.8808186058941939,0.4195441290157495,0.6784063559767033,0.7342392665802924,0.9738963660652332,0.08061839790109486,0.35948744361170276,0.29783293080018536,0.7782993129917603
31642,0.20118364177104614,0.216343342606617,0.22803909820468524,0.643963961567339,0.3207289420965693,0.8314720237477723,0.4212333138323713,0.793977679612441,0.4943609353033383,0.1685446077773602,0.35881215360826696,0.0780994040091868,0.47792421978492033,0.44779932694860347,0.7221730020420114,0.4947969294660102
29668,0.2483183654311587,0.07573094739213994,0.027524508062584246,0.7723733512381509,0.13620192100648532,0.8382217315017828,0.4591289475302552,0.8316363320711004,0.11756743056732098,0.8733116893821974,0.2580382084099622,0.9510630461501461,0.10690850567043315,0.4604801285069922,0.3965424517073406,0.30565494325737985
16448,0.7546433329496911,0.057364537835268785,0.1630850310034025,0.5559680183231942,0.4225070395698796,0.5849135619721743,0.304959547689655,0.8024727411160711,0.7035759870671807,0.009748936728489208,0.9299152343965477,0.6723696802564304,0.6219293067966225,0.21474823164968906,0.8520725250343768,0.29326667688498076
13899,0.8228217687649267,0.43016052030787844,0.10779619279537213,0.5788527923031732,0.09653854706264893,0.21071076837259986,0.5617661353537937,0.49155644957174705,0.08310247046876648,0.2043377887930871,0.1078494128848757,0.5401059505767518,0.4420572444052723,0.5128423315910409,0.10002815928246121,0.18742012569132482
110054,0.10878238442617354,0.9603245812520196,0.3754984970111646,0.696202427369675,0.32000917441024357,0.1489495074748244,0.42317003402840164,0.7295177992885487,0.07727990282208366,0.7884929450207415,0.1471624553130219,0.9457238589346553,0.5921485858611197,0.584302155649307,0.4602688840922569,0.2717133140004538
20145,0.6023892086766853,0.17572489325929647,0.1801104307183365,0.3591426658541898,0.08120669805094677,0.46420580225797414,0.527731334230888,0.8701271412171739,0.8376667494927472,0.5666181879576153,0.04229897216872547,0.43697294535277953,0.30399228174093756,0.010702170197366261,0.6096509657807305,0.5290127450840345
80706,0.6101594161187459,0.8736100304335362,0.2694470300367305,0.12215941972135602,0.5153486354866429,0.4347865521355227,0.3746807206800935,0.8617511166448506,0.5866269266976111,0.6432409971223957,0.2325853975939823,0.8684233161491686,0.16217830405337486,0.20936318301160114,0.3008130507280065,0.7004992191092848
52554,0.07068127683368845,0.4062913351914374,0.5094286795618345,0.6313337335781767,0.25474350649107286,0.8590303796851491,0.38582229286166236,0.7441947156384341,0.4816190503551509,0.9567600473180675,0.1368604498645993,0.40179167555840917,0.23871294168927465,0.04492180262150591,0.1733590092396958,0.47414837680828564
1892,0.6467873212259906,0.7454252801555505,0.29225424816340195,0.4503777253090897,0.0991646684064563,0.3433685693607083,0.34399792074835756,0.9245303566446584,0.5726400444125745,0.9530094657149508,0.0556624267469502,0.25266327985551335,0.40516256177098453,0.31245179343764123,0.4661503477072729,0.237403385004889
105051,0.7267139011130952,0.40843807950831457,0.18476874504275786,0.8444031904094245,0.048496989320014984,0.1931536136074175,0.5077728354826528,0.583902647867494,0.6463056311274374,0.4404188109159591,0.7815724849323671,0.8762731754218666,0.45066569130575723,0.5825740397771447,0.3723788550540501,0.642436748587288
69352,0.4145863809433176,0.220280626372353,0.48094942629226023,0.45096440873231936,0.13447524840385022,0.2747774112607723,0.4756007173409748,0.7767847751515363,0.8335136664265363,0.7194118785965972,0.9590210920587291,0.6930978291695836,0.26138372007629457,0.31466887176204844,0.2540421966123247,0.7278259625364317
73584,0.834869252385765,0.7704844683290764,0.3893951851620457,0.5970082999582806,0.3313859718131987,0.08091450826227119,0.28128385033961995,0.6265260550752729,0.9454496655923023,0.18827305207504316,0.4459066702584638,0.9246169296285855,0.5902913097135571,0.018383968903367322,0.9622135908224849,0.7403652593045478
66665,0.9233681041816488,0.23852850777723106,0.15692480713850232,0.23407504258987918,0.49662334167349037,0.3877050517231155,0.4279486360994075,0.5816605786757685,0.522560087459586,0.8976718073476935,0.3493482453471753,0.7124392558872067,0.4873069109209444,0.27996509136154635,0.7337847525318414,0.1158090856254856
65602,0.47176944305420787,0.40637845950113605,0.029608440517693183,0.6892109036824049,0.49679762431182817,0.32652467783136707,0.3982152926583353,0.9335626758258198,0.562195561821546,0.5133406929498594,0.3010354178769125,0.7344901740575925,0.30305665985281843,0.34656854871582443,0.8427354009645693,0.3945971458442963
94816,0.2809179397030089,0.7213053724636552,0.04145300707415951,0.8143722986697169,0.08769237496330237,0.7333814312982591,0.5057670458559151,0.7620666133677377,0.5350552374481522,0.34223975853301375,0.14318668508750618,0.9780502089060265,0.6709625629917254,0.3112194666087876,0.8755449341034167,0.31994588744884694
6974,0.23086517389815003,0.5903734330866584,0.4244796789772758,0.2866120646115804,0.16365669644598949,0.035909927404703106,0.3224368608790782,0.8516176915439875,0.2288022014292714,0.21441908555399478,0.19077051276093643,0.7423347125080162,0.1360419314364015,0.609853146947898,0.4898249867468389,0.527718266490987
33922,0.285687554782206,0.5020668685105426,0.006154707989681046,0.9217741691248086,0.060792679076370794,0.6914530921479884,0.4154711962111317,0.9223556677243141,0.40978783187799656,0.11029794230390719,0.5752567979668223,0.4334553914595687,0.3944693951738004,0.13757366018455697,0.8643713694519166,0.23976553652863433
77006,0.5116703799736095,0.3869903318444319,0.17025680530422468,0.5984763797325314,0.06117200846583686,0.32285960795129137,0.633883102016798,0.4801519239600345,0.4099451935069065,0.26559941558231076,0.5906942206190349,0.4706884761768221,0.6911737494745003,0.04269442053779446,0.03641541595664478,0.7826405484929906
44571,0.20704292268326788,0.8596334037261821,0.4239376061531645,0.787807162483795,0.33188825989143234,0.17139506022362877,0.35800798454979843,0.8823847480712905,0.947620693646796,0.72432164035501,0.6592005574902564,0.4681148081622795,0.2135643621004556,0.1744049824337074,0.5018928252534238,0.4865261750600065
119468,0.18932785761173757,0.3009587971441083,0.28178643287463356,0.8641945865115845,0.31496515778686673,0.8799781385990687,0.31295211278479756,0.9403202828276714,0.35244027827752245,0.8767655128517345,0.44601700387754256,0.6191399811899982,0.2711383111591914,0.4155700991081299,0.03700419247906916,0.7074489946954803
101780,0.08600447716480031,0.7800143491801077,0.6007063599283092,0.04422495398320236,0.07518377762277653,0.6392993080738997,0.42221852415686634,0.6408856474886354,0.9213013198382551,0.5368437078200506,0.17144015905944043,0.606417164489496,0.1874327008725562,0.6336922264903762,0.9042313734945839,0.30951231260249706
81923,0.4506733939141882,0.8468683858708582,0.03760661429899689,0.6024396071277214,0.2601211195352271,0.6847855889526567,0.3577561411564055,0.935684614655545,0.6861238015407991,0.12129950467834234,0.15327494667868258,0.5367973934155915,0.6509229225250985,0.19021592882930846,0.7409627310994801,0.8707118350791551
78645,0.17482456335982854,0.45219818137448803,0.3706069520127532,0.6008607967386534,0.421189667273089,0.032249340309662505,0.4308580440316188,0.8226593011287814,0.6408795032366775,0.4466721212373849,0.9827199925048108,0.76589019387714,0.3513654830713527,0.1810947242837167,0.954271204155347,0.2977140012771301
18715,0.2947251386938844,0.8322755669540384,0.3869888180079649,0.13532218994293016,0.02903308275335148,0.7266579866681638,0.4231096688326539,0.7622555810580767,0.4185602639213858,0.4928400033431075,0.15102567297086597,0.9084668721869957,0.5538448852963705,0.013656246762219833,0.31817076626742546,0.05892182836660478
62900,0.11863941745456213,0.47842418052014696,0.2631941509254507,0.5106643342513156,0.07313118518114112,0.08485917282802392,0.5106380205369458,0.8022681554890179,0.9574094786488734,0.28321071201201203,0.5748335952004511,0.08043194362003857,0.5030685649355346,0.5589969094217726,0.31409152564271203,0.5393989703511562
101104,0.05225076594853863,0.3705408421200794,0.30681719715335604,0.08590982772553478,0.26706947623704713,0.023027274807291952,0.2985156748629325,0.9661563318398189,0.04359950460014032,0.32661392916551857,0.7599939018309009,0.5650271733938446,0.5370435624367236,0.41228977350378093,0.5782024842990832,0.940408281116805
